class I
population/area	coverage	average_hit	pc90
USA NMDP Alaska Native or Aleut	356	0.0	100.0
USA NMDP Alaska Native or Aleut	357	0.0	100.0
USA NMDP Alaska Native or Aleut	358	0.0	100.0
USA NMDP Alaska Native or Aleut	359	0.0	100.0
USA NMDP Alaska Native or Aleut	360	0.0	100.0
USA NMDP Alaska Native or Aleut	361	0.0	100.0
USA NMDP Alaska Native or Aleut	362	0.0	100.0
USA NMDP Alaska Native or Aleut	363	0.0	100.0
USA NMDP Alaska Native or Aleut	364	0.0	100.0
USA NMDP Alaska Native or Aleut	365	0.0	100.0
USA NMDP Alaska Native or Aleut	366	0.0	100.0
USA NMDP Alaska Native or Aleut	367	0.0	100.0
USA NMDP Alaska Native or Aleut	368	0.0	100.0
USA NMDP Alaska Native or Aleut	369	0.0	100.0
USA NMDP Alaska Native or Aleut	370	0.0	100.0
USA NMDP Alaska Native or Aleut	371	0.0	100.0
USA NMDP Alaska Native or Aleut	372	0.0	100.0
USA NMDP Alaska Native or Aleut	373	0.0	100.0
USA NMDP Alaska Native or Aleut	374	0.0	100.0
USA NMDP Alaska Native or Aleut	375	0.0	100.0
USA NMDP Alaska Native or Aleut	376	0.0	100.0
USA NMDP Alaska Native or Aleut	377	0.0	100.0
USA NMDP Alaska Native or Aleut	378	0.0	100.0
USA NMDP Alaska Native or Aleut	379	0.0	100.0
USA NMDP Alaska Native or Aleut	380	0.0	100.0
USA NMDP Alaska Native or Aleut	381	0.0	100.0
USA NMDP Alaska Native or Aleut	382	0.0	100.0
USA NMDP Alaska Native or Aleut	383	0.0	100.0
USA NMDP Alaska Native or Aleut	384	0.0	100.0
USA NMDP Alaska Native or Aleut	385	0.0	100.0
USA NMDP Alaska Native or Aleut	386	0.0	100.0
USA NMDP Alaska Native or Aleut	387	0.0	100.0
USA NMDP Alaska Native or Aleut	388	0.0	100.0
USA NMDP Alaska Native or Aleut	389	0.0	100.0
USA NMDP Alaska Native or Aleut	390	0.0	100.0
USA NMDP Alaska Native or Aleut	391	0.0	100.0
USA NMDP Alaska Native or Aleut	392	0.0	100.0
USA NMDP Alaska Native or Aleut	393	0.0	100.0
USA NMDP Alaska Native or Aleut	394	0.0	100.0
USA NMDP Alaska Native or Aleut	395	0.0	100.0
USA NMDP Alaska Native or Aleut	396	0.0	100.0
USA NMDP Alaska Native or Aleut	397	0.0	100.0
USA NMDP Alaska Native or Aleut	398	0.0	100.0
USA NMDP Alaska Native or Aleut	399	0.0	100.0
USA NMDP Alaska Native or Aleut	400	0.0	100.0
USA NMDP Alaska Native or Aleut	401	0.0	100.0
USA NMDP Alaska Native or Aleut	402	0.0	100.0
USA NMDP Alaska Native or Aleut	403	0.0	100.0
USA NMDP Alaska Native or Aleut	404	0.0	100.0
USA NMDP Alaska Native or Aleut	405	0.0	100.0
USA NMDP Alaska Native or Aleut	406	0.0	100.0
USA NMDP Alaska Native or Aleut	407	0.0	100.0
USA NMDP Alaska Native or Aleut	408	0.0	100.0
USA NMDP Alaska Native or Aleut	409	0.0	100.0
USA NMDP Alaska Native or Aleut	410	0.0	100.0
USA NMDP Alaska Native or Aleut	411	0.0	100.0
USA NMDP Alaska Native or Aleut	412	0.0	100.0
USA NMDP Alaska Native or Aleut	413	0.0	100.0
USA NMDP Alaska Native or Aleut	414	0.0	100.0
USA NMDP Alaska Native or Aleut	415	0.0	100.0
USA NMDP Alaska Native or Aleut	416	0.0	100.0
USA NMDP Alaska Native or Aleut	417	0.0	100.0
USA NMDP Alaska Native or Aleut	418	0.0	100.0
USA NMDP Alaska Native or Aleut	419	0.0	100.0
USA NMDP Alaska Native or Aleut	420	0.0	100.0
USA NMDP Alaska Native or Aleut	421	0.0	100.0
USA NMDP Alaska Native or Aleut	422	0.0	100.0
USA NMDP Alaska Native or Aleut	423	0.0	100.0
USA NMDP Alaska Native or Aleut	424	0.0	100.0
USA NMDP Alaska Native or Aleut	425	0.0	100.0
USA NMDP Alaska Native or Aleut	426	0.0	100.0
USA NMDP Alaska Native or Aleut	427	0.0	100.0
USA NMDP Alaska Native or Aleut	428	0.0	100.0
USA NMDP Alaska Native or Aleut	429	0.0	100.0
USA NMDP Alaska Native or Aleut	430	0.0	100.0
USA NMDP Alaska Native or Aleut	431	0.0	100.0
USA NMDP Alaska Native or Aleut	432	0.0	100.0
USA NMDP Alaska Native or Aleut	433	0.0	100.0
USA NMDP Alaska Native or Aleut	434	0.0	100.0
USA NMDP Alaska Native or Aleut	435	0.0	100.0
USA NMDP Alaska Native or Aleut	436	0.0	100.0
USA NMDP Alaska Native or Aleut	437	0.0	100.0
USA NMDP Alaska Native or Aleut	438	0.0	100.0
USA NMDP Alaska Native or Aleut	439	0.0	100.0
USA NMDP Alaska Native or Aleut	440	0.0	100.0
USA NMDP Alaska Native or Aleut	441	0.0	100.0
USA NMDP Alaska Native or Aleut	442	0.0	100.0
USA NMDP Alaska Native or Aleut	443	0.0	100.0
USA NMDP Alaska Native or Aleut	444	0.0	100.0
USA NMDP Alaska Native or Aleut	445	0.0	100.0
USA NMDP Alaska Native or Aleut	446	0.0	100.0
USA NMDP Alaska Native or Aleut	447	0.0	100.0
USA NMDP Alaska Native or Aleut	448	0.0	100.0
USA NMDP Alaska Native or Aleut	449	0.0	100.0
USA NMDP Alaska Native or Aleut	450	0.0	100.0
USA NMDP Alaska Native or Aleut	451	0.0	100.0
USA NMDP Alaska Native or Aleut	452	0.0	100.0
USA NMDP Alaska Native or Aleut	453	0.0	100.0
USA NMDP Alaska Native or Aleut	454	0.0	100.0
USA NMDP Alaska Native or Aleut	455	0.0	100.0
USA NMDP Alaska Native or Aleut	456	0.0	100.0
USA NMDP Alaska Native or Aleut	457	0.0	100.0
USA NMDP Alaska Native or Aleut	458	0.0	100.0
USA NMDP Alaska Native or Aleut	459	0.0	100.0
USA NMDP Alaska Native or Aleut	460	0.0	100.0
USA NMDP Alaska Native or Aleut	461	0.0	100.0
USA NMDP Alaska Native or Aleut	462	0.0	100.0
USA NMDP Alaska Native or Aleut	463	0.0	100.0
USA NMDP Alaska Native or Aleut	464	0.0	100.0
USA NMDP Alaska Native or Aleut	465	0.0	100.0
USA NMDP Alaska Native or Aleut	466	0.0	100.0
USA NMDP Alaska Native or Aleut	467	0.0	100.0
USA NMDP Alaska Native or Aleut	468	0.0	100.0
USA NMDP Alaska Native or Aleut	469	0.0	100.0
USA NMDP Alaska Native or Aleut	470	0.0	100.0
USA NMDP Alaska Native or Aleut	471	0.0	100.0
USA NMDP Alaska Native or Aleut	472	0.0	100.0
USA NMDP Alaska Native or Aleut	473	0.0	100.0
USA NMDP Alaska Native or Aleut	474	0.0	100.0
USA NMDP Alaska Native or Aleut	475	0.0	100.0
USA NMDP Alaska Native or Aleut	476	0.0	100.0
USA NMDP Alaska Native or Aleut	477	0.0	100.0
USA NMDP Alaska Native or Aleut	478	0.0	100.0
USA NMDP Alaska Native or Aleut	479	0.0	100.0
USA NMDP Alaska Native or Aleut	480	0.0	100.0
